0.0239;1.213675
0.024;1.221001
0.0241;1.223443
0.0242;1.223443
0.0243;1.225885
0.0244;1.216117
0.0245;1.223443
0.0246;1.218559
0.0247;1.225885
0.0248;1.213675
0.0249;1.228327
0.025;1.223443
0.0251;1.225885
0.0252;1.213675
0.0253;1.223443
0.0254;1.221001
0.0255;1.221001
0.0256;1.225885
0.0257;1.228327
0.0258;1.223443
0.0259;1.221001
0.026;1.228327
0.0261;1.221001
0.0262;1.228327
0.0263;1.211233
0.0264;1.223443
0.0265;1.228327
0.0266;1.225885
0.0267;1.223443
0.0268;1.216117
0.0269;1.230769
0.027;1.223443
0.0271;1.230769
0.0272;1.230769
0.0273;1.230769
0.0274;1.235653
0.0275;1.221001
0.0276;1.233211
0.0277;1.223443
0.0278;1.233211
0.0279;1.221001
0.028;1.233211
0.0281;1.228327
0.0282;1.235653
0.0283;1.228327
0.0284;1.238095
0.0285;1.233211
0.0286;1.235653
0.0287;1.238095
0.0288;1.233211
0.0289;1.230769
0.029;1.230769
0.0291;1.230769
0.0292;1.238095
0.0293;1.233211
0.0294;1.233211
0.0295;1.228327
0.0296;1.233211
0.0297;1.230769
0.0298;1.235653
0.0299;1.230769
0.03;1.235653
0.0301;1.223443
0.0302;1.230769
0.0303;1.228327
0.0304;1.230769
0.0305;1.225885
0.0306;1.225885
0.0307;1.228327
0.0308;1.228327
0.0309;1.223443
0.031;1.235653
0.0311;1.225885
0.0312;1.235653
0.0313;1.228327
0.0314;1.225885
0.0315;1.228327
0.0316;1.235653
0.0317;1.233211
0.0318;1.228327
0.0319;1.230769
0.032;1.225885
0.0321;1.233211
0.0322;1.233211
0.0323;1.235653
0.0324;1.233211
0.0325;1.230769
0.0326;1.230769
0.0327;1.235653
0.0328;1.235653
0.0329;1.238095
0.033;1.228327
0.0331;1.233211
0.0332;1.228327
0.0333;1.233211
0.0334;1.233211
0.0335;1.233211
0.0336;1.228327
0.0337;1.230769
0.0338;1.223443
0.0339;1.228327
0.034;1.221001
0.0341;1.235653
0.0342;1.230769
0.0343;1.235653
0.0344;1.230769
0.0345;1.238095
0.0346;1.230769
0.0347;1.233211
0.0348;1.235653
0.0349;1.230769
0.035;1.238095
0.0351;1.233211
0.0352;1.238095
0.0353;1.242979
0.0354;1.240537
0.0355;1.240537
0.0356;1.235653
0.0357;1.235653
0.0358;1.233211
0.0359;1.230769
0.036;1.238095
0.0361;1.235653
0.0362;1.238095
0.0363;1.240537
0.0364;1.242979
0.0365;1.235653
0.0366;1.235653
0.0367;1.245421
0.0368;1.238095
0.0369;1.245421
0.037;1.242979
0.0371;1.228327
0.0372;1.245421
0.0373;1.240537
0.0374;1.240537
0.0375;1.245421
0.0376;1.247863
0.0377;1.247863
0.0378;1.238095
0.0379;1.247863
0.038;1.247863
0.0381;1.245421
0.0382;1.247863
0.0383;1.238095
0.0384;1.245421
0.0385;1.238095
0.0386;1.240537
0.0387;1.238095
0.0388;1.240537
0.0389;1.245421
0.039;1.240537
0.0391;1.240537
0.0392;1.238095
0.0393;1.240537
0.0394;1.240537
0.0395;1.245421
0.0396;1.242979
0.0397;1.233211
0.0398;1.238095
0.0399;1.235653
0.04;1.235653
0.0401;1.238095
0.0402;1.225885
0.0403;1.235653
0.0404;1.238095
0.0405;1.233211
0.0406;1.235653
0.0407;1.233211
0.0408;1.238095
0.0409;1.235653
0.041;1.228327
0.0411;1.235653
0.0412;1.225885
0.0413;1.230769
0.0414;1.223443
0.0415;1.235653
0.0416;1.230769
0.0417;1.228327
0.0418;1.233211
0.0419;1.221001
0.042;1.228327
0.0421;1.230769
0.0422;1.221001
0.0423;1.221001
0.0424;1.230769
0.0425;1.228327
0.0426;1.218559
0.0427;1.223443
0.0428;1.221001
0.0429;1.221001
0.043;1.211233
0.0431;1.223443
0.0432;1.218559
0.0433;1.218559
0.0434;1.211233
0.0435;1.225885
0.0436;1.223443
0.0437;1.211233
0.0438;1.218559
0.0439;1.213675
0.044;1.221001
0.0441;1.221001
0.0442;1.208791
0.0443;1.211233
0.0444;1.206349
0.0445;1.213675
0.0446;1.221001
0.0447;1.211233
0.0448;1.223443
0.0449;1.216117
0.045;1.211233
0.0451;1.211233
0.0452;1.211233
0.0453;1.211233
0.0454;1.206349
0.0455;1.211233
0.0456;1.208791
0.0457;1.208791
0.0458;1.206349
0.0459;1.208791
0.046;1.206349
0.0461;1.211233
0.0462;1.196581
0.0463;1.199023
0.0464;1.199023
0.0465;1.206349
0.0466;1.201465
0.0467;1.201465
0.0468;1.199023
0.0469;1.196581
0.047;1.199023
0.0471;1.203907
0.0472;1.194139
0.0473;1.196581
0.0474;1.196581
0.0475;1.201465
0.0476;1.194139
0.0477;1.196581
0.0478;1.201465
0.0479;1.199023
0.048;1.196581
0.0481;1.201465
0.0482;1.196581
0.0483;1.196581
0.0484;1.194139
0.0485;1.201465
0.0486;1.194139
0.0487;1.191697
0.0488;1.201465
0.0489;1.196581
0.049;1.194139
0.0491;1.194139
0.0492;1.189255
0.0493;1.194139
0.0494;1.194139
0.0495;1.186813
0.0496;1.186813
0.0497;1.189255
0.0498;1.189255
0.0499;1.191697
0.05;1.186813
0.0501;1.194139
0.0502;1.184371
0.0503;1.194139
0.0504;1.186813
0.0505;1.194139
0.0506;1.191697
0.0507;1.186813
0.0508;1.191697
0.0509;1.191697
0.051;1.191697
0.0511;1.184371
0.0512;1.186813
0.0513;1.186813
0.0514;1.191697
0.0515;1.189255
0.0516;1.186813
0.0517;1.186813
0.0518;1.181929
0.0519;1.184371
0.052;1.184371
0.0521;1.189255
0.0522;1.194139
0.0523;1.184371
0.0524;1.194139
0.0525;1.186813
0.0526;1.189255
0.0527;1.189255
0.0528;1.189255
0.0529;1.196581
0.053;1.189255
0.0531;1.194139
0.0532;1.181929
0.0533;1.186813
0.0534;1.184371
0.0535;1.186813
0.0536;1.184371
0.0537;1.186813
0.0538;1.186813
0.0539;1.186813
0.054;1.191697
0.0541;1.181929
0.0542;1.184371
0.0543;1.177045
0.0544;1.186813
0.0545;1.184371
0.0546;1.184371
0.0547;1.181929
0.0548;1.181929
0.0549;1.184371
0.055;1.181929
0.0551;1.181929
0.0552;1.181929
0.0553;1.186813
0.0554;1.172161
0.0555;1.174603
0.0556;1.172161
0.0557;1.179487
0.0558;1.179487
0.0559;1.174603
0.056;1.177045
0.0561;1.174603
0.0562;1.177045
0.0563;1.177045
0.0564;1.164835
0.0565;1.177045
0.0566;1.169719
0.0567;1.174603
0.0568;1.162393
0.0569;1.172161
0.057;1.172161
0.0571;1.172161
0.0572;1.167277
0.0573;1.162393
0.0574;1.167277
0.0575;1.167277
0.0576;1.162393
0.0577;1.169719
0.0578;1.169719
0.0579;1.169719
0.058;1.167277
0.0581;1.157509
0.0582;1.172161
0.0583;1.162393
0.0584;1.162393
0.0585;1.167277
0.0586;1.167277
0.0587;1.169719
0.0588;1.162393
0.0589;1.164835
0.059;1.157509
0.0591;1.159951
0.0592;1.164835
0.0593;1.157509
0.0594;1.164835
0.0595;1.155067
0.0596;1.164835
0.0597;1.157509
0.0598;1.164835
0.0599;1.164835
0.06;1.150183
0.0601;1.155067
0.0602;1.152625
0.0603;1.159951
0.0604;1.155067
0.0605;1.152625
0.0606;1.155067
0.0607;1.157509
0.0608;1.152625
0.0609;1.147741
0.061;1.150183
0.0611;1.150183
0.0612;1.152625
0.0613;1.145299
0.0614;1.147741
0.0615;1.142857
0.0616;1.147741
0.0617;1.133089
0.0618;1.147741
0.0619;1.147741
0.062;1.135531
0.0621;1.140415
0.0622;1.135531
0.0623;1.135531
0.0624;1.130647
0.0625;1.137973
0.0626;1.130647
0.0627;1.135531
0.0628;1.130647
0.0629;1.135531
0.063;1.135531
0.0631;1.130647
0.0632;1.133089
0.0633;1.130647
0.0634;1.125763
0.0635;1.123321
0.0636;1.125763
0.0637;1.130647
0.0638;1.133089
0.0639;1.128205
0.064;1.130647
0.0641;1.130647
0.0642;1.120879
0.0643;1.123321
0.0644;1.118437
0.0645;1.120879
0.0646;1.113553
0.0647;1.118437
0.0648;1.115995
0.0649;1.123321
0.065;1.123321
0.0651;1.118437
0.0652;1.113553
0.0653;1.118437
0.0654;1.108669
0.0655;1.115995
0.0656;1.108669
0.0657;1.111111
0.0658;1.108669
0.0659;1.108669
0.066;1.108669
0.0661;1.103785
0.0662;1.108669
0.0663;1.101343
0.0664;1.108669
0.0665;1.101343
0.0666;1.103785
0.0667;1.098901
0.0668;1.103785
0.0669;1.094017
0.067;1.101343
0.0671;1.098901
0.0672;1.098901
0.0673;1.094017
0.0674;1.094017
0.0675;1.094017
0.0676;1.094017
0.0677;1.089133
0.0678;1.089133
0.0679;1.089133
0.068;1.086691
0.0681;1.094017
0.0682;1.076923
0.0683;1.081807
0.0684;1.076923
0.0685;1.084249
0.0686;1.084249
0.0687;1.084249
0.0688;1.079365
0.0689;1.081807
0.069;1.076923
0.0691;1.074481
0.0692;1.076923
0.0693;1.079365
0.0694;1.069597
0.0695;1.072039
0.0696;1.059829
0.0697;1.064713
0.0698;1.059829
0.0699;1.062271
0.07;1.057387
0.0701;1.054945
0.0702;1.062271
0.0703;1.059829
0.0704;1.062271
0.0705;1.059829
0.0706;1.050061
0.0707;1.062271
0.0708;1.052503
0.0709;1.052503
0.071;1.045177
0.0711;1.045177
0.0712;1.050061
0.0713;1.050061
0.0714;1.050061
0.0715;1.047619
0.0716;1.040293
0.0717;1.042735
0.0718;1.040293
0.0719;1.042735
0.072;1.042735
0.0721;1.040293
0.0722;1.032967
0.0723;1.040293
0.0724;1.035409
0.0725;1.040293
0.0726;1.035409
0.0727;1.032967
0.0728;1.030525
0.0729;1.028083
0.073;1.028083
0.0731;1.028083
0.0732;1.025641
0.0733;1.025641
0.0734;1.018315
0.0735;1.025641
0.0736;1.013431
0.0737;1.015873
0.0738;1.023199
0.0739;1.015873
0.074;1.013431
0.0741;1.018315
0.0742;1.010989
0.0743;1.015873
0.0744;1.018315
0.0745;1.001221
0.0746;1.008547
0.0747;1.001221
0.0748;1.006105
0.0749;1.006105
0.075;1.003663
0.0751;1.001221
0.0752;1.001221
0.0753;0.993895
0.0754;1.001221
0.0755;0.993895
0.0756;1.001221
0.0757;0.996337
0.0758;0.993895
0.0759;0.998779
0.076;0.991453
0.0761;0.989011
0.0762;0.996337
0.0763;0.989011
0.0764;0.991453
0.0765;0.986569
0.0766;0.991453
0.0767;0.981685
0.0768;0.989011
0.0769;0.984127
0.077;0.981685
0.0771;0.989011
0.0772;0.984127
0.0773;0.981685
0.0774;0.984127
0.0775;0.976801
0.0776;0.979243
0.0777;0.976801
0.0778;0.976801
0.0779;0.984127
0.078;0.974359
0.0781;0.974359
0.0782;0.974359
0.0783;0.976801
0.0784;0.971917
0.0785;0.976801
0.0786;0.971917
0.0787;0.976801
0.0788;0.976801
0.0789;0.971917
0.079;0.976801
0.0791;0.967033
0.0792;0.969475
0.0793;0.969475
0.0794;0.971917
0.0795;0.974359
0.0796;0.974359
0.0797;0.969475
0.0798;0.967033
0.0799;0.969475
0.08;0.971917
0.0801;0.971917
0.0802;0.969475
0.0803;0.962149
0.0804;0.964591
0.0805;0.964591
0.0806;0.962149
0.0807;0.964591
0.0808;0.957265
0.0809;0.962149
0.081;0.952381
0.0811;0.962149
0.0812;0.957265
0.0813;0.959707
0.0814;0.954823
0.0815;0.962149
0.0816;0.952381
0.0817;0.957265
0.0818;0.952381
0.0819;0.952381
0.082;0.954823
0.0821;0.942613
0.0822;0.949939
0.0823;0.945055
0.0824;0.952381
0.0825;0.947497
0.0826;0.949939
0.0827;0.952381
0.0828;0.940171
0.0829;0.947497
0.083;0.947497
0.0831;0.937729
0.0832;0.949939
0.0833;0.945055
0.0834;0.937729
0.0835;0.947497
0.0836;0.937729
0.0837;0.937729
0.0838;0.935287
0.0839;0.940171
0.084;0.937729
0.0841;0.945055
0.0842;0.937729
0.0843;0.937729
0.0844;0.942613
0.0845;0.935287
0.0846;0.930403
0.0847;0.930403
0.0848;0.935287
0.0849;0.930403
0.085;0.942613
0.0851;0.937729
0.0852;0.937729
0.0853;0.935287
0.0854;0.930403
0.0855;0.930403
0.0856;0.927961
0.0857;0.927961
0.0858;0.927961
0.0859;0.925519
0.086;0.927961
0.0861;0.923077
0.0862;0.925519
0.0863;0.925519
0.0864;0.925519
0.0865;0.925519
0.0866;0.925519
0.0867;0.925519
0.0868;0.925519
0.0869;0.927961
0.087;0.915751
0.0871;0.915751
0.0872;0.927961
0.0873;0.920635
0.0874;0.925519
0.0875;0.920635
0.0876;0.920635
0.0877;0.918193
0.0878;0.923077
0.0879;0.920635
0.088;0.915751
0.0881;0.918193
0.0882;0.923077
0.0883;0.925519
0.0884;0.923077
0.0885;0.918193
0.0886;0.923077
0.0887;0.920635
0.0888;0.927961
0.0889;0.913309
0.089;0.925519
0.0891;0.923077
0.0892;0.925519
0.0893;0.927961
0.0894;0.920635
0.0895;0.925519
0.0896;0.920635
0.0897;0.925519
0.0898;0.920635
0.0899;0.930403
0.09;0.927961
0.0901;0.925519
0.0902;0.927961
0.0903;0.920635
0.0904;0.927961
0.0905;0.920635
0.0906;0.932845
0.0907;0.925519
0.0908;0.930403
0.0909;0.927961
0.091;0.930403
0.0911;0.932845
0.0912;0.930403
0.0913;0.935287
0.0914;0.923077
0.0915;0.927961
0.0916;0.932845
0.0917;0.927961
0.0918;0.937729
0.0919;0.937729
0.092;0.927961
0.0921;0.930403
0.0922;0.927961
0.0923;0.935287
0.0924;0.932845
0.0925;0.927961
0.0926;0.930403
0.0927;0.930403
0.0928;0.935287
0.0929;0.932845
0.093;0.937729
0.0931;0.935287
0.0932;0.925519
0.0933;0.932845
0.0934;0.940171
0.0935;0.937729
0.0936;0.927961
0.0937;0.935287
0.0938;0.925519
0.0939;0.935287
0.094;0.927961
0.0941;0.937729
0.0942;0.937729
0.0943;0.940171
0.0944;0.937729
0.0945;0.932845
0.0946;0.942613
0.0947;0.937729
0.0948;0.940171
0.0949;0.935287
0.095;0.945055
0.0951;0.947497
0.0952;0.937729
0.0953;0.945055
0.0954;0.945055
0.0955;0.945055
0.0956;0.947497
0.0957;0.945055
0.0958;0.949939
0.0959;0.947497
0.096;0.942613
0.0961;0.942613
0.0962;0.949939
0.0963;0.942613
0.0964;0.942613
0.0965;0.949939
0.0966;0.942613
0.0967;0.952381
0.0968;0.949939
0.0969;0.952381
0.097;0.957265
0.0971;0.962149
0.0972;0.959707
0.0973;0.959707
0.0974;0.957265
0.0975;0.947497
0.0976;0.959707
0.0977;0.954823
0.0978;0.959707
0.0979;0.957265
0.098;0.962149
0.0981;0.959707
0.0982;0.952381
0.0983;0.954823
0.0984;0.962149
0.0985;0.952381
0.0986;0.952381
0.0987;0.957265
0.0988;0.967033
0.0989;0.962149
0.099;0.954823
0.0991;0.959707
0.0992;0.959707
0.0993;0.962149
0.0994;0.959707
0.0995;0.959707
0.0996;0.959707
0.0997;0.945055
0.0998;0.962149
0.0999;0.949939
0.1;0.957265
0.1001;0.949939
0.1002;0.957265
0.1003;0.947497
0.1004;0.962149
0.1005;0.957265
0.1006;0.952381
0.1007;0.954823
0.1008;0.957265
0.1009;0.949939
0.101;0.952381
0.1011;0.949939
0.1012;0.945055
0.1013;0.954823
0.1014;0.947497
0.1015;0.949939
0.1016;0.952381
0.1017;0.945055
0.1018;0.945055
0.1019;0.947497
0.102;0.949939
0.1021;0.952381
0.1022;0.952381
0.1023;0.942613
0.1024;0.947497
0.1025;0.949939
0.1026;0.952381
0.1027;0.949939
0.1028;0.942613
0.1029;0.945055
0.103;0.940171
0.1031;0.947497
0.1032;0.949939
0.1033;0.947497
0.1034;0.945055
0.1035;0.949939
0.1036;0.945055
0.1037;0.945055
0.1038;0.942613
0.1039;0.945055
0.104;0.940171
0.1041;0.945055
0.1042;0.940171
0.1043;0.945055
0.1044;0.932845
0.1045;0.937729
0.1046;0.935287
0.1047;0.937729
0.1048;0.942613
0.1049;0.940171
0.105;0.935287
0.1051;0.937729
0.1052;0.932845
0.1053;0.945055
0.1054;0.940171
0.1055;0.932845
0.1056;0.937729
0.1057;0.942613
0.1058;0.935287
0.1059;0.945055
0.106;0.932845
0.1061;0.942613
0.1062;0.932845
0.1063;0.940171
0.1064;0.947497
0.1065;0.945055
0.1066;0.945055
0.1067;0.947497
0.1068;0.947497
0.1069;0.945055
0.107;0.942613
0.1071;0.942613
0.1072;0.949939
0.1073;0.940171
0.1074;0.949939
0.1075;0.942613
0.1076;0.947497
0.1077;0.949939
0.1078;0.940171
0.1079;0.945055
0.108;0.945055
0.1081;0.949939
0.1082;0.952381
0.1083;0.942613
0.1084;0.957265
0.1085;0.942613
0.1086;0.957265
0.1087;0.952381
0.1088;0.952381
0.1089;0.945055
0.109;0.949939
0.1091;0.942613
0.1092;0.949939
0.1093;0.942613
0.1094;0.947497
0.1095;0.942613
0.1096;0.945055
0.1097;0.937729
0.1098;0.949939
0.1099;0.949939
0.11;0.942613
0.1101;0.949939
0.1102;0.952381
0.1103;0.942613
0.1104;0.942613
0.1105;0.947497
0.1106;0.940171
0.1107;0.942613
0.1108;0.947497
0.1109;0.947497
0.111;0.942613
0.1111;0.947497
0.1112;0.935287
0.1113;0.945055
0.1114;0.945055
0.1115;0.947497
0.1116;0.940171
0.1117;0.945055
0.1118;0.954823
0.1119;0.947497
0.112;0.945055
0.1121;0.940171
0.1122;0.942613
0.1123;0.942613
0.1124;0.949939
0.1125;0.949939
0.1126;0.937729
0.1127;0.949939
0.1128;0.947497
0.1129;0.947497
0.113;0.949939
0.1131;0.942613
0.1132;0.949939
0.1133;0.942613
0.1134;0.949939
0.1135;0.952381
0.1136;0.957265
0.1137;0.952381
0.1138;0.949939
0.1139;0.954823
0.114;0.957265
0.1141;0.957265
0.1142;0.952381
0.1143;0.947497
0.1144;0.952381
0.1145;0.957265
0.1146;0.949939
0.1147;0.959707
0.1148;0.949939
0.1149;0.957265
0.115;0.949939
0.1151;0.954823
0.1152;0.959707
0.1153;0.962149
0.1154;0.957265
0.1155;0.957265
0.1156;0.962149
0.1157;0.957265
0.1158;0.962149
0.1159;0.964591
0.116;0.962149
0.1161;0.964591
0.1162;0.962149
0.1163;0.967033
0.1164;0.969475
0.1165;0.967033
0.1166;0.974359
0.1167;0.967033
0.1168;0.971917
0.1169;0.969475
0.117;0.976801
0.1171;0.974359
0.1172;0.971917
0.1173;0.967033
0.1174;0.974359
0.1175;0.964591
0.1176;0.974359
0.1177;0.971917
0.1178;0.974359
0.1179;0.976801
0.118;0.976801
0.1181;0.976801
0.1182;0.976801
0.1183;0.969475
0.1184;0.976801
0.1185;0.969475
0.1186;0.974359
0.1187;0.967033
0.1188;0.974359
0.1189;0.971917
0.119;0.971917
0.1191;0.974359
0.1192;0.969475
0.1193;0.981685
0.1194;0.976801
0.1195;0.974359
0.1196;0.986569
0.1197;0.979243
0.1198;0.979243
0.1199;0.981685
0.12;0.976801
0.1201;0.981685
0.1202;0.984127
0.1203;0.974359
0.1204;0.981685
0.1205;0.981685
0.1206;0.981685
0.1207;0.979243
0.1208;0.986569
0.1209;0.979243
0.121;0.981685
0.1211;0.984127
0.1212;0.984127
0.1213;0.976801
0.1214;0.981685
0.1215;0.981685
0.1216;0.979243
0.1217;0.974359
0.1218;0.979243
0.1219;0.976801
0.122;0.976801
0.1221;0.962149
0.1222;0.971917
0.1223;0.971917
0.1224;0.967033
0.1225;0.967033
0.1226;0.964591
0.1227;0.964591
0.1228;0.967033
0.1229;0.969475
0.123;0.967033
0.1231;0.962149
0.1232;0.971917
0.1233;0.969475
0.1234;0.967033
0.1235;0.969475
0.1236;0.969475
0.1237;0.967033
0.1238;0.967033
0.1239;0.969475
0.124;0.967033
0.1241;0.969475
0.1242;0.967033
0.1243;0.971917
0.1244;0.971917
0.1245;0.967033
0.1246;0.971917
0.1247;0.962149
0.1248;0.964591
0.1249;0.969475
0.125;0.971917
0.1251;0.964591
0.1252;0.971917
0.1253;0.967033
0.1254;0.974359
0.1255;0.971917
0.1256;0.967033
0.1257;0.969475
0.1258;0.967033
0.1259;0.971917
0.126;0.981685
0.1261;0.971917
0.1262;0.976801
0.1263;0.979243
0.1264;0.971917
0.1265;0.976801
0.1266;0.974359
0.1267;0.981685
0.1268;0.979243
0.1269;0.984127
0.127;0.989011
0.1271;0.981685
0.1272;0.986569
0.1273;0.986569
0.1274;0.989011
0.1275;0.984127
0.1276;0.984127
0.1277;0.979243
0.1278;0.984127
0.1279;0.986569
0.128;0.984127
0.1281;0.986569
0.1282;0.981685
0.1283;0.981685
0.1284;0.979243
0.1285;0.981685
0.1286;0.989011
0.1287;0.986569
0.1288;0.989011
0.1289;0.984127
0.129;0.991453
0.1291;0.993895
0.1292;0.981685
0.1293;0.989011
0.1294;0.984127
0.1295;0.989011
0.1296;0.989011
0.1297;0.991453
0.1298;0.989011
0.1299;0.986569
0.13;0.991453
0.1301;0.989011
0.1302;0.996337
0.1303;0.996337
0.1304;1.001221
0.1305;0.991453
0.1306;0.991453
0.1307;1.001221
0.1308;0.993895
0.1309;0.996337
0.131;0.993895
0.1311;1.001221
0.1312;1.001221
0.1313;1.010989
0.1314;1.001221
0.1315;0.998779
0.1316;1.006105
0.1317;1.003663
0.1318;1.013431
0.1319;1.003663
0.132;1.008547
0.1321;1.010989
0.1322;1.015873
0.1323;1.015873
0.1324;1.008547
0.1325;1.015873
0.1326;1.020757
0.1327;1.020757
0.1328;1.015873
0.1329;1.025641
0.133;1.023199
0.1331;1.015873
0.1332;1.030525
0.1333;1.030525
0.1334;1.030525
0.1335;1.030525
0.1336;1.028083
0.1337;1.030525
0.1338;1.035409
0.1339;1.032967
0.134;1.035409
0.1341;1.028083
0.1342;1.037851
0.1343;1.035409
0.1344;1.037851
0.1345;1.040293
0.1346;1.037851
0.1347;1.045177
0.1348;1.047619
0.1349;1.050061
0.135;1.054945
0.1351;1.047619
0.1352;1.050061
0.1353;1.045177
0.1354;1.054945
0.1355;1.050061
0.1356;1.054945
0.1357;1.054945
0.1358;1.059829
0.1359;1.059829
0.136;1.067155
0.1361;1.062271
0.1362;1.069597
0.1363;1.069597
0.1364;1.067155
0.1365;1.069597
0.1366;1.076923
0.1367;1.064713
0.1368;1.069597
0.1369;1.079365
0.137;1.081807
0.1371;1.074481
0.1372;1.072039
0.1373;1.074481
0.1374;1.074481
0.1375;1.076923
0.1376;1.076923
0.1377;1.084249
0.1378;1.089133
0.1379;1.084249
0.138;1.081807
0.1381;1.079365
0.1382;1.084249
0.1383;1.076923
0.1384;1.084249
0.1385;1.091575
0.1386;1.089133
0.1387;1.086691
0.1388;1.091575
0.1389;1.084249
0.139;1.094017
0.1391;1.094017
0.1392;1.091575
0.1393;1.098901
0.1394;1.096459
0.1395;1.103785
0.1396;1.108669
0.1397;1.108669
0.1398;1.106227
0.1399;1.103785
0.14;1.113553
0.1401;1.111111
0.1402;1.106227
0.1403;1.111111
0.1404;1.111111
0.1405;1.115995
0.1406;1.118437
0.1407;1.113553
0.1408;1.120879
0.1409;1.113553
0.141;1.123321
0.1411;1.115995
0.1412;1.125763
0.1413;1.130647
